238, 48.45, 105.89, 0.393, -0.0201074443592, 13.03
239, 48.34, 106.35, 0.014, -0.801320434646, 0.472969343615
240, 48.34, 107.65, 0.039, 0.0192307692308, 1.3
241, 47.47, 110.04, 0.077, 0.0149404961879, 2.54342289052
243, 44.15, 112.96, 0.059, -0.00921382314131, 1.95358644549
244, 43.89, 113.11, -1.8, -6.19322694025, 0.300166620396
249, 59.42, 78.28, 1.8, 11.836727086, 0.304138126515
250, 65.35, 79.36, 0.182, -0.268434324697, 6.0275451056
251, 71.98, 78.18, 0.203, 0.00311841564656, 6.73418888954
252, 77.97, 75.14, 0.202, -0.00014887002906, 6.71726879022
257, 84.0, 47.6, 0.12, -0.020555575181, 3.9891853805
258, 83.8, 47.81, 0.009, -0.38275862069, 0.29
259, 84.82, 48.41, 0.036, 0.0228159056954, 1.1833849754
260, 84.82, 42.36, 0.182, 0.024132231405, 6.05
261, 80.09, 42.36, 0.143, -0.00824524312896, 4.73
262, 78.01, 40.41, 0.086, -0.0199921253058, 2.85112258593
263, 72.04, 37.36, 0.202, 0.017303144205, 6.7039838902
265, 58.77, 37.48, 0.203, 0.000148495983169, 6.73418888954
266, 52.78, 40.52, 0.202, -0.00014887002906, 6.71726879022
267, 50.89, 42.4, 0.081, -0.0453897185842, 2.66580194313
268, 33.81, 42.5, 0.515, 0.0254094005688, 17.0802927375
269, 33.81, 48.06, 0.168, -0.0624100719424, 5.56
270, 47.2, 47.92, 0.404, 0.0176241300551, 13.3907318695
271, 46.87, 47.37, 0.019, -0.600245047999, 0.641404708433
272, 44.97, 51.24, 0.13, 0.0257465769826, 4.31125271818
273, 43.91, 57.87, 0.202, 0.0107235389679, 6.71420136725
277, 58.09, 77.99, 0.181, -0.00349369278449, 6.01083188918
278, 58.35, 78.12, -1.8, -6.8148471745, 0.290688837075
280, 61.16, 69.04, 1.8, 12.1081102919, 0.297321374946
281, 59.9, 68.55, 0.041, -1.30110810892, 1.35192455411
282, 58.17, 67.43, 0.062, 0.0101897335046, 2.06089786258
295, 66.91, 50.41, 0.063, 0.000480430658892, 2.08146582965
296, 68.83, 51.15, 0.062, -0.000485986911577, 2.05766858362
310, 62.51, 69.42, 0.042, -0.0144923731311, 1.38003623141
311, 62.22, 69.35, -1.8, -6.17439802825, 0.298328677804
313, 61.16, 62.44, 1.8, 11.9933388837, 0.300166620396
314, 60.92, 56.77, 0.171, -0.287044558796, 5.67507709199
315, 57.39, 57.1, 0.107, -0.0180516036836, 3.54539137473
316, 57.72, 63.46, 0.192, 0.0133468255268, 6.36855556622
317, 60.51, 63.19, 0.085, -0.0381729216668, 2.80303407043
318, 60.81, 63.16, -1.8, -6.25215034515, 0.301496268634
320, 62.78, 62.04, 1.8, 12.1081102919, 0.297321374946
321, 63.03, 62.72, 0.022, -2.45410686462, 0.724499827467
322, 64.77, 62.96, 0.053, 0.0176489971302, 1.7564737402
323, 66.34, 62.12, 0.054, 0.000561611666907, 1.78058978993
324, 67.3, 60.68, 0.052, -0.0011556254088, 1.73066461222
328, 63.12, 57.12, 0.053, 0.000568392876158, 1.75934646957
329, 61.81, 58.23, 0.052, -0.000582400218274, 1.71703232352
331, 61.78, 61.63, 0.054, 0.00110215004981, 1.81463494951
332, 62.01, 61.75, 0.008, -0.177316969233, 0.259422435421
333, 62.4, 63.17, 0.045, 0.0251259222079, 1.47258276508
334, 62.68, 63.18, 0.008, -0.132058662896, 0.280178514522
335, 64.81, 63.47, 0.065, 0.0265159304622, 2.14965113449
336, 66.66, 62.53, 0.063, -0.000963802259434, 2.07511445467
337, 67.78, 60.85, 0.061, -0.000990536064688, 2.01910871426
341, 62.89, 56.65, 0.063, 0.000957551797098, 2.08865985742
342, 61.07, 58.35, 0.075, 0.0048183834733, 2.49046180457
343, 61.35, 58.54, 0.01, -0.192092590484, 0.338378486314
344, 61.71, 56.21, 0.071, 0.0258732526877, 2.35764713221
345, 56.84, 56.6, 0.147, 0.0155559479038, 4.88559105943
346, 57.22, 64.01, 0.224, 0.0103777260577, 7.41973719211
347, 62.18, 63.61, 0.15, -0.0148710751353, 4.97610289283
348, 61.34, 61.69, 0.063, -0.0415133792378, 2.09570990359
349, 61.27, 61.89, 0.006, -0.268999631564, 0.211896201004
350, 61.19, 62.18, -1.8, -6.00334713269, 0.30083217913
355, 58.53, 67.06, 1.8, 12.0, 0.3
356, 58.5, 67.02, 0.001, -35.98, 0.05
357, 57.13, 65.64, 0.059, 0.0298268524775, 1.94455650471
386, 59.65, 67.77, 0.017, -0.0724353288045, 0.579827560573
387, 59.4, 67.6, -1.8, -6.01010181704, 0.302324329157
392, 61.86, 56.44, 1.423, 13.405912681, 0.240416305603
394, 64.86, 55.62, 1.8, 1.21172389322, 0.311126983722
395, 60.88, 51.64, 0.17, -0.28959398325, 5.62856997824
396, 60.38, 52.04, 0.019, -0.235822380452, 0.640312423743
397, 64.33, 56.0, 0.169, 0.0268181877162, 5.59321910889
398, 63.67, 56.09, 0.02, -0.223687416725, 0.666108099335
399, 59.87, 52.16, 0.165, 0.0265241880786, 5.46670833317
